1777569668,204945,0.46211717
307076,551841,0.46211717
228194,255170,-1
553461,233472,0.87982666
217293,523575,1
212290,204622,0.9991389
379162,552974,1
233472,300364,0.7615941
235717,236756,0.46211717
405503,343168,0.982845
461876,373935,0.7615941
677552,234350,0.87982666
242779,262751,0.46211717
234604,416547,0.46211717
295723,383444,0.12435301
394444,349043,1
207041,253067,-1
441052,263801,0.46211717
241850,234283,0.46211717
295723,462794,0.90514827
249990,224046,0.46211717
238687,335034,1
431231,200500,0.46211717
507426,552070,1
269225,405871,1
380461,321708,0.90514827
204622,261183,0.9993293
372535,323185,1
295491,447900,0.35835737
405503,408214,0.99999994
315231,313705,0.46211717
262195,205204,0.7615941
722964356,545665,-1
269225,292269,0.12435301
234283,233472,0.9780261
531141,331570,0.9540453
200338,342566,0.87982666
284130,213885,-1
289843,279675,1
204506,260676,1
274465,234283,0.9640276
263196,209513,0.46211717
262893,200338,1
282214,309398,1
240005,396581,0.9640276
222557,553461,0.9950548
350814,273739,1
257170,220470,0.46211717
295491,365143,0.7039056
252302,257888,-1
209160,460630,0.46211717
263801,201180,0.9997533
545665,291876,0.46211717
450802,506116,0.46211717
249990,295415,0.982845
461876,257888,0.46211717
492245,484187,1
279675,545353,0.982845
304047,523575,0.46211717
350814,222705,1
432466,222557,0.9998503
257170,722964356,0.90514827
252302,223319,0.35835737
2147483647,448061,0.9999996
282884,295491,1
678581,500141,0.9780261
237911,315654,0.46211717
257170,205464,0.7615941
207041,500346,0.35835737
243427,201535,0.9950548
1183289220,294309,1
341013,239044,0.46211717
216482,207041,1
505248,245622,0.46211717
233472,282884,0.9999666
538445,361617,1
295723,217590,0.46211717
508656,205491,1
200118,380407,0.63514894
256079,270572,0.7039056
325966,278727,0.46211717
349482,209513,0.7615941
295723,255992,0.35835737
298974,269225,1
307076,321708,0.7615941
311660,210412,0.46211717
237911,229113,1
448540,233472,1
253067,232969,0.46211717
434487,253067,0.46211717
302444,462794,0.90514827
345500,241261,0.9640276
238184,346282,1
484187,278800,0.90514827
207041,252302,0.46211717
225918,210870,0.46211717
278646,234350,0.35835737
290046,204506,1
282884,515741,0.46211717
553461,1871810436,0.9640276
315231,293737,0.7615941
282884,461941,1
365973,263196,0.46211717
573408,345500,1
301950,210512,0.7615941
516888,530687,1
262195,270572,0.99817795
257888,240263,0.46211717
208677,278800,0.46211717
328146,247034,0.46211717
719317,536828,0.7615941
241362,238687,0.9999998
224762,228194,0.90514827
321507,304270,0.46211717
261632,262751,0.46211717
316708,538337,0.46211717
299846,200500,0.9950548
265810,311641,1
307076,278727,0.46211717
2147483647,478835,1
293732,201730,0.46211717
378193,201730,0.7615941
262195,204273,0.90514827
262195,278795,0.46211717
249990,238672,1
533229,233974,0.9950548
533229,292095,1
409024,257170,0.46211717
261565,234604,0.7615941
477400,573408,0.7615941
451867,445367,0.46211717
315231,253067,1
618131,365941,0.7039056
566252,254134,1
229113,202695,0.90514827
523809,265810,1
573408,213885,-1
260558,295437,-0.5545997
252302,309398,0.87982666
315400,206813,0.46211717
503848,279675,0.46211717
200522,261565,0.46211717
263801,262751,1
477400,233472,0.7615941
368476,206437,1
315231,483794,0.46211717
262868,238672,0.9950548
204273,260676,0.12435301
335034,240944,0.9866143
484965,468355,0.94137555
343568,252302,0.46211717
605439,330534,0.9640276
304416,641452,-0.46211714
242779,257888,1
255573,217455,0.46211717
315400,573408,0.35835737
217293,232969,0.99185973
301967,719317,0.997661
204549,240944,0.90514827
277804,343168,0.63514894
448061,207041,0.46211717
241261,234604,1
233804,356976,0.46211717
222557,286685,0.46211717
370747,206843,0.46211717
309398,206686,1
366612,250364,-1
380461,205491,1
260676,307757,0.35835737
412742,210284,0.46211717
206045,237730,1
243427,525533,0.7615941
316708,505248,0.9640276
485732,241686,0.9961465
255170,360089,0.12435301
491968,262868,1
258703,298748,0.7615941
367823,222557,1
378193,311660,0.46211717
249990,304270,1
261183,256565,1
505248,235717,0.35835737
241850,261632,1
261565,204506,0.99185973
203772,262195,0.55459976
216193,238672,0.46211717
372200,238687,0.46211717
551841,204273,0.46211717
257170,369748,0.9640276
491968,236396,0.46211717
204506,430252,0.7039056
255170,462794,0.99365467
249990,295723,1
326177,222557,0.90514827
278646,307076,0.46211717
239232,206813,0.35835737
408214,394804,1
315231,200450,0.9950548
204506,461876,1
518672,486890,0.46211717
210284,223618,0.99998426
205858,217293,0.9866143
315231,369687,0.7615941
346486,240311,0.46211717
222472,331570,0.46211717
200338,247742,0.7615941
405503,545665,1
293737,233974,0.12435301
298974,239317,0.35835737
210512,222557,1
406551,260676,0.7039056
262868,356976,0.7615941
262868,311129,0.90514827
235717,256565,0.9991389
216482,304416,0.46211717
508055,301797,0.46211717
304270,2147483647,1
2147483647,278646,1
243427,358249,0.46211717
451867,224762,0.9640276
1183289220,247034,1
277804,261565,1
372535,217455,1
200338,454240,0.9993293
308851,413619,0.46211717
540583,432466,0.9995931
329733,206843,0.90514827
465284,241850,0.46211717
281871,207041,1
566252,368762,1
261565,211801,0.35835737
589583,690147,-0.46211714
210284,294824,0.90514827
295723,544677,0.46211717
210284,516888,-0.46211714
351033,213885,-1
565959,206437,0.46211717
477400,277804,0.46211717
487485,368693,0.55459976
345500,266633,0.9640276
349174,256565,1
491968,204506,-1
342566,257170,0.46211717
326177,224762,0.99365467
599277,215938,1
263456,432466,0.55459976
248235,204622,0.46211717
222472,261183,1
339901,256565,1
573408,309398,1
515741,396581,0.46211717
537940,365973,0.87982666
326177,210284,1
508656,210929,0.7615941
229124,201180,1
380175,315400,0.46211717
326177,263801,1
249990,247742,0.35835737
206045,460630,0.7615941
477280,250364,0.46211717
352786,461876,1
255170,286982,0.7615941
405503,350727,0.7615941
209160,247742,1
313705,265810,1
719317,210284,1
245622,261183,1
221034,207041,0.9640276
245622,372200,1
267936,293737,0.46211717
434487,294309,1
534862,321315,0.46211717
257888,342454,0.35835737
281871,241223,1
317816,368762,1
315654,317816,0.46211717
505248,277600,0.35835737
317816,282884,1
372200,222705,0.99817795
553461,286685,0.46211717
205068,279675,0.90514827
212290,263801,0.46211717
210284,393717,1
461831,277600,0.35835737
206813,370747,0.7615941
304628,383444,0.46211717
239317,237730,0.99999994
229113,240944,0.46211717
467533,485592,0.9866143
284327,256565,1
205068,200500,0.90514827
372535,468355,0.7039056
298974,431231,-0.46211714
325865,318850,0.46211717
349482,238672,0.46211717
416547,282884,0.9997533
370747,289843,0.46211717
491968,722964356,-1
370747,306566,0.46211717
518797,507426,1
318974,277600,0.35835737
351033,367823,1
566252,372200,1
524705,206686,0.99990916
240005,203772,0.46211717
573408,210512,0.7615941
237911,306566,0.46211717
295437,233472,1
289843,719409,0.46211717
257170,342566,0.46211717
207041,513794,0.87982666
294309,206437,0.9640276
438485,204222,0.46211717
216193,379162,0.46211717
413038,262868,1
461876,250364,1
499950,476520,0.9985807
372535,253067,0.9999996
294824,302444,0.46211717
505248,278727,0.9780261
311129,224762,1
719317,538275,0.46211717
224762,279675,0.35835737
210284,513114,1
317816,241362,1
217455,372535,0.46211717
461941,217455,0.7615941
301950,349482,0.9866143
290331,209513,1
222557,209513,1
505248,255573,1
238687,216631,0.9991389
330501,270572,0.9866143
454240,304270,0.46211717
366662,262517,0.46211717
618131,211801,0.46211717
217293,461876,1
200396,210929,0.9866143
205491,203772,0.46211717
241261,310822,0.99817795
289843,304019,0.46211717
281871,238687,0.46211717
605439,200500,0.46211717
448540,278727,0.90514827
210870,210284,1
540583,335194,0.35835737
248235,614595,0.46211717
393717,260558,0.7615941
461941,282214,0.35835737
200338,1816104836,0.7615941
210284,548930,-0.12435301
306566,240311,1
255181,253067,0.46211717
317816,209160,0.46211717
365973,215938,1
605439,447601,0.46211717
317816,299846,0.99999934
261183,301950,1
309565,380461,0.982845
235717,206843,0.46211717
432466,217293,0.9999449
451867,346282,0.46211717
304628,260251,0.90514827
374388,234604,0.46211717
261565,263801,0.7615941
368792,372535,-1
248265,239232,0.46211717
210929,238184,0.99968314
238184,349043,0.46211717
210412,316355,0.46211717
200338,200396,1
350814,229113,1
262868,477280,0.35835737
448540,356976,0.46211717
493865,499950,1
439162,207041,0.46211717
287304,315654,0.46211717
559248,210870,0.46211717
243427,405503,1
265810,434487,0.12435301
551841,641452,0.90514827
206843,216631,0.46211717
263196,282214,0.46211717
434487,250364,1
382679,485592,0.55459976
241850,200500,1
340590,284130,0.46211717
281871,263801,0.7615941
235717,238687,0.99365467
480167,206686,0.7615941
257170,247734,1
255370,310822,0.7039056
492930,241686,0.99992925
205068,491968,0.46211717
289843,504747,0.46211717
367823,614595,0.46211717
241850,292331,0.46211717
267936,270572,0.46211717
290331,405503,0.46211717
533229,236101,0.98955977
306044,335034,1
372200,346486,0.46211717
263196,533228,0.46211717
295491,459085,0.46211717
335034,316355,0.90514827
241362,313448,0.63514894
368792,515741,1
532852,211801,0.46211717
284130,225544,0.46211717
210284,261565,1
205068,318029,0.35835737
301950,212290,1
210284,335194,1
245729,325966,0.46211717
293732,257888,0.99365467
210284,352627,0.35835737
233472,346486,0.46211717
201535,310822,1
514191,492469,1
205464,448540,0.46211717
267990,237911,0.46211717
322084,428192,0.46211717
263456,396581,0.7615941
534862,461876,1
394804,346486,0.99999976
205491,722964356,-1
241223,257888,0.99365467
545665,206813,0.9640276
204506,206843,1
221034,258810,0.90514827
295723,210284,1
210929,345500,0.46211717
533229,1871810436,0.24491866
200338,403635,0.46211717
467533,2147483647,1
262760,461876,1
406551,318974,0.87982666
242779,457440,0.35835737
592568,222705,0.46211717
672819,293732,0.7039056
205491,420738,1
229113,354495,0.7039056
257170,241223,0.99999934
589583,204273,0.7615941
573408,523809,0.9950548
249990,306566,0.9999666
200118,241362,0.46211717
351033,256565,0.9640276
451867,241223,1
282884,502743,0.99365467
499950,467533,1
553461,256565,0.99999934
487485,485778,0.7615941
307985,238687,0.35835737
206437,455629,0.99365467
204549,307076,0.87982666
382219,557444,1
241362,261565,1
566252,292331,0.99817795
200522,224762,0.46211717
300364,405503,1
380175,257888,0.7615941
210870,238687,1
432466,216631,0.7615941
200396,553461,0.7615941
304047,241261,0.46211717
430252,335194,0.46211717
200338,438485,0.46211717
289843,284327,0.46211717
573408,204506,0.99999994
439162,2147483647,1
677552,256176,0.46211717
380175,351183,0.9253462
405503,722964356,0.9950548
316708,545665,0.7615941
238687,286685,0.46211717
394444,480167,0.7615941
278646,215938,0.35835737
342454,237911,0.90514827
508055,513114,0.90514827
405871,335034,1
485412,533229,0.46211717
432466,209513,0.99990916
341013,289843,0.90514827
295723,238672,0.9640276
201730,372535,0.46211717
500730,301950,0.7615941
561193,200500,0.90514827
253067,722964356,0.7615941
206813,289843,0.46211717
247734,468355,0.12435301
249990,365973,0.9950548
255170,255573,0.99817795
241261,300364,1
253067,229318,0.99990916
353392,331570,0.46211717
356976,2147483647,1
205491,751538052,0.9640276
203772,284130,0.46211717
229113,350727,0.46211717
503848,229113,0.46211717
277804,257170,1
430252,301797,0.7615941
351033,318648,0.7615941
315231,318648,0.9640276
285935,294309,0.46211717
317816,372535,1
317779,210284,0.35835737
406551,203772,0.46211717
212290,225850,0.90514827
255370,261632,1
260558,294309,0.7615941
210284,677552,0.9991389
308851,252302,-1
262868,439162,0.46211717
255170,346282,0.99817795
544677,500346,1
210284,245622,1
223618,200396,0.46211717
274465,349043,0.7615941
537984,508055,0.46211717
448540,553461,0.46211717
533229,212290,0.99999046
209513,263801,0.9969976
406551,217293,0.46211717
262195,349482,0.90514827
317816,394444,0.46211717
217293,531141,1
245729,200500,1
301950,369748,0.9999942
342454,323185,0.46211717
206813,241374,0.7615941
346486,379162,0.7615941
2147483647,489973,0.9991389
369121,276597,0.35835737
295491,1777569668,0.46211717
315231,318850,0.7615941
313448,365941,0.9991389
261565,238863,0.46211717
201180,489973,-0.12435301
2147483647,300364,1
326344,234283,0.46211717
2147483647,599277,1
468355,500033,0.99998766
331779,200500,1
235717,241374,1
238184,293737,0.90514827
210412,321708,1
223618,311660,1
461941,212290,0.99999833
205068,524705,0.46211717
204273,265810,1
243427,556442,0.7615941
222472,238184,1
484965,516164,0.9961465
221034,284943,0.46211717
227427,225918,0.7615941
368792,719317,0.9866143
277804,408020,0.35835737
566252,240005,0.9640276
213600,222557,0.46211717
441052,293732,0.46211717
258765,206437,0.46211717
420738,238672,1
364668,301950,0.46211717
209160,1183289220,1
441052,394804,1
317816,295491,0.99999547
545665,405503,1
255306,523809,0.87982666
330501,405871,1
315231,255573,1
557421,380461,1
351183,307547,0.46211717
236323,537677,0.87982666
351033,224046,-1
450802,382679,0.9999972
537984,461831,1
378193,290331,0.46211717
204549,240005,0.99968314
434487,229113,0.90514827
255170,485099,1
223618,385371,0.46211717
257888,396581,1
368792,257170,0.9999666
241374,233472,-1
295491,492930,0.12435301
537677,206437,0.46211717
204222,256565,0.46211717
2147483647,314195,0.46211717
287304,1816104836,1
240263,2147483647,0.9969976
446348,210284,-1
315400,281871,0.9540453
488060,485757,0.87982666
291602,210870,0.9640276
277804,301950,0.982845
257170,333004,0.99990916
380461,494306,1
203772,304270,0.46211717
719317,233472,1
450802,361617,0.9950548
518797,498612,1
519329,500141,1
405503,241223,1
2147483647,372200,1
221034,719409,0.46211717
450802,485550,0.90514827
416547,315400,0.46211717
540583,207041,0.7615941
293732,641452,0.90514827
380175,200450,0.46211717
308851,295723,0.90514827
258703,200338,0.46211717
210284,1183289220,0.9999998
461941,239317,0.46211717
552974,379162,1
301797,321708,1
308851,284327,0.46211717
406551,207041,0.99999785
240005,480167,0.90514827
364668,311129,0.46211717
538275,497687,0.9640276
2147483647,495788,0.9998503
459085,349043,0.46211717
213600,233472,0.46211717
372200,316355,0.99999934
233472,542694,0.46211717
367823,325340,0.63514894
257170,515741,1
285935,434487,0.46211717
204549,300364,1
222705,278795,0.90514827
261183,262195,1
302444,256565,0.46211717
468355,530687,1
247734,396581,0.46211717
368792,263196,1
200118,279675,1
450802,500033,0.99999547
236756,266633,0.46211717
200338,401113,0.7615941
203772,497687,0.90514827
221034,265810,0.46211717
200118,317816,0.90514827
447601,228194,-1
566252,223618,1
273948,255306,0.46211717
257170,293732,0.99990916
273948,1689227140,0.90514827
534862,233481,1
240005,372200,0.9640276
304628,373935,1
256079,380461,0.35835737
233804,210284,0.99999785
249990,379162,0.9866143
210412,365941,0.9998834
293732,284327,0.46211717
247734,261183,0.46211717
292269,224762,0.55459976
2147483647,465491,1
349174,279675,0.99990916
241261,346486,0.9993293
262868,222557,0.9993293
211440,284327,0.35835737
385371,253067,-0.7615942
222472,201535,-0.46211714
394804,256176,0.46211717
307547,306566,0.9640276
257170,485592,0.7615941
722964356,241261,0.35835737
294309,234283,0.46211717
256079,405503,0.35835737
461831,301950,1
534862,222472,1
293737,287304,0.35835737
298639,515741,0.9640276
206813,234283,-1
341013,491968,0.46211717
525899,2147483647,0.46211717
394444,712690,-1
254134,566252,0.9640276
722964356,220470,0.7615941
260251,363285,0.46211717
329733,343568,1
263196,379162,0.9640276
408214,200522,0.46211717
552070,204273,1
256079,201535,0.90514827
364668,369687,0.46211717
518672,486595,1
505248,380461,1
233472,278727,0.9640276
200338,282214,0.94137555
241362,281871,1
461831,508656,0.87982666
256565,336699,0.99998766
465284,719317,1
222557,346282,1
261183,290331,1
352786,233472,0.9866143
290046,307547,1
206045,201180,0.99990916
537984,200338,1
282884,431231,-1
307985,508656,0.9640276
217455,309398,1
236756,241374,0.9993293
257170,215938,1
315491,282884,1
262517,238184,1
390117,325865,0.35835737
229318,379162,0.46211717
492245,530687,1
315654,316355,1
243427,304270,1
205068,239317,0.9950548
295723,500382,0.46211717
236396,2147483647,1
368792,329733,0.9866143
209160,353392,-0.35835743
331570,206843,0.997661
261565,461876,0.46211717
261183,206843,1
200807,233472,0.7039056
416547,350814,0.46211717
210412,209513,1
420738,252302,0.9540453
340590,255573,0.9995931
241223,2147483647,1
315231,289843,0.9997533
373935,497687,0.9640276
223618,1183289220,1
205491,508055,0.9999964
256565,229124,1
247734,229113,0.90514827
308851,368792,0.99990916
205068,207793,0.7615941
262893,265810,-0.46211714
491968,447900,0.7615941
222472,531141,1
485099,207041,1
2147483647,464723,1
315491,304416,0.46211717
262760,309565,0.9950548
313448,241261,0.7615941
2147483647,321507,1
2147483647,462794,1
518797,518672,1
247734,241223,0.46211717
530381,250364,0.46211717
2147483647,289843,1
238863,247742,0.7039056
293737,253067,0.9995931
204549,261183,0.9866143
551841,241261,0.46211717
589583,255170,0.46211717
263196,499278,0.46211717
200118,330501,0.90514827
304416,236756,0.46211717
222472,256565,1
292095,523575,1
491968,278795,0.9866143
222557,262919,0.9993293
500033,493865,1
258703,420738,0.46211717
248235,248265,1
308851,221034,0.46211717
533229,343409,0.46211717
261183,380461,1
545761,516888,1
216482,309565,0.90514827
238863,204506,1
515741,241261,0.46211717
262868,241261,0.9640276
525533,349482,0.46211717
566252,369748,0.7615941
293732,291602,0.46211717
432466,205491,0.9640276
257888,439162,0.7615941
257170,524705,0.90514827
461831,282884,1
205068,255203,0.46211717
352786,279675,0.9640276
333004,229318,1
566252,253067,0.99817795
361052,504747,0.63514894
295491,279675,1
372200,277804,1
204549,301797,0.7615941
254134,261632,1
581764,566252,0.35835737
300364,207041,0.9950548
408214,277804,1
282884,241850,0.46211717
241261,222705,1
241850,282884,1
204549,238863,0.9866143
262868,330534,0.46211717
290331,341013,1
260251,380461,1
200338,457440,0.982845
206813,201535,0.7615941
557444,253067,1
552974,233481,0.46211717
539829,480167,1
2147483647,545761,1
566252,462794,0.46211717
1183289220,378958,0.46211717
294824,252302,0.46211717
301950,508656,1
533229,343528,0.7615941
260558,247034,1
204549,487192,0.98955977
315400,335034,1
379162,206813,0.46211717
217455,200396,1
263801,369687,-1
318974,343409,0.35835737
1183289220,247742,1
366662,200338,1
278646,204549,0.9991389
368762,229318,0.46211717
200338,473414,0.7615941
461876,245729,0.46211717
341013,260251,1
290046,309398,1
257170,299846,1
302444,211801,1
308851,312677,0.46211717
351183,263196,0.46211717
239317,304270,0.46211717
350814,301950,1
249990,301967,0.9950548
269225,237911,0.46211717
216631,211801,0.99998766
315231,309398,0.9866143
304416,204622,0.35835737
206813,719409,1
448540,306566,0.46211717
364668,281871,0.46211717
261632,207041,0.9640276
295415,413037,1
719317,719409,0.46211717
473414,262751,1
432466,201180,0.99817795
201730,216193,1
368792,295491,1
568633,548930,0.35835737
241261,396581,0.9997533
205068,236756,0.99817795
480167,307076,0.35835737
236756,206437,0.9950548
566252,278727,0.35835737
255181,592568,0.46211717
252302,318974,0.35835737
238184,266633,1
256565,258765,0.7615941
719317,573408,1
321708,284130,-1
368792,396581,0.90514827
461876,304628,0.46211717
204549,349043,0.7615941
1183289220,311641,1
205068,447900,0.46211717
364668,213600,1
210284,466478,0.90514827
491968,257170,0.99997973
295491,372535,0.9995931
573408,524705,0.9998834
2147483647,238184,1
478835,678581,0.90514827
487485,480001,0.9961465
200396,210284,1
315400,229318,0.87982666
241362,432466,0.9640276
368762,366612,0.9640276
287304,1183289220,0.35835737
432466,210412,0.99817795
534862,719409,1
532293,372535,0.9999964
317963,538337,1
253067,278727,0.99968314
413038,325966,1
412742,292269,0.35835737
289843,288501,0.7615941
232969,461876,1
454240,206843,0.9640276
243427,238687,0.9866143
205464,233472,0.982845
293732,203772,0.7615941
210284,486484,0.35835737
295415,301950,0.90514827
372535,369748,1
289843,369748,0.90514827
537940,545665,0.46211717
566252,209513,0.46211717
222557,494306,0.87982666
250364,232969,0.9640276
290331,236101,0.35835737
265810,480167,0.7039056
277804,412843,0.63514894
278646,460630,0.35835737
204222,236323,1
540583,260251,0.99990916
255573,210412,1
221034,204222,0.46211717
205068,262195,0.9866143
263801,200338,0.87982666
326177,523575,0.35835737
289843,204549,0.90514827
368762,333587,0.9950548
589583,262868,0.35835737
247734,257170,1
285935,310822,0.46211717
228194,343168,0.35835737
551841,225850,0.46211717
237911,335034,1
556442,213885,-1
245622,379162,1
238863,262195,1
393730,307547,0.7615941
326344,266633,1
203772,216631,1
250364,323185,0.46211717
390117,335194,0.7039056
335034,592568,0.46211717
204549,255573,0.9540453
335034,343568,0.46211717
505248,380175,1
263801,315654,0.46211717
448540,241374,1
207041,241362,1
221034,287304,0.55459976
210512,206045,0.12435301
454240,542694,0.46211717
203772,293737,0.46211717
480167,722964356,0.46211717
298974,204506,0.46211717
304628,207041,0.46211717
204222,206437,1
477400,445367,0.46211717
315231,350727,0.99817795
553461,340590,0.46211717
318974,553461,0.46211717
237911,204945,0.7615941
216631,204222,0.99999785
518224,2147483647,-0.46211714
216631,322410,0.12435301
380461,341013,1
505248,200396,0.46211717
267936,262919,0.46211717
434487,234283,0.90514827
315491,368792,0.90514827
254134,224762,0.9993293
248235,1689227140,0.46211717
566252,248644,0.7615941
293732,451554,0.46211717
484402,527348,0.9253462
282884,242779,0.7615941
265810,369687,0.9999942
572346,267936,0.7615941
2147483647,347145,0.46211717
255370,234350,0.7615941
258703,238687,0.35835737
279675,531141,0.90514827
250364,335034,1
269225,315654,1
255573,292269,0.46211717
450537,284327,0.7039056
282214,331570,0.7615941
313448,461831,1
301967,278646,0.94137555
408214,405871,0.9866143
290331,210929,1
221034,225918,1
205464,1183289220,0.46211717
278646,518224,0.35835737
491968,217455,1
233481,204222,1
336699,228194,0.46211717
315231,523809,0.87982666
302444,261565,0.46211717
216631,279675,1
261183,238687,0.7615941
237911,247742,1
503848,210284,1
232506,2147483647,0.997661
340590,200500,1
257170,293737,0.9950548
379162,270572,0.99990916
372535,497832,0.46211717
356976,368762,0.97187275
243427,413037,0.7615941
200338,345285,0.55459976
1183289220,245622,1
2147483647,368693,1
540583,304047,0.35835737
537984,301797,0.7615941
301797,372535,0.99999547
467533,413020,0.9998503
534862,318648,0.46211717
217293,372535,0.99998766
221034,386469,0.35835737
412843,2147483647,0.9999998
282884,290331,1
447780,241686,0.99999046
262517,370304,0.46211717
1871810436,255306,0.46211717
378193,373612,0.46211717
263196,281871,1
257170,768511876,0.46211717
523575,573408,0.9950548
217293,238184,0.7615941
221034,331570,0.7615941
282884,353392,1
461876,393730,0.46211717
255370,235717,0.35835737
217293,354495,0.46211717
451554,485099,0.9640276
533229,508055,0.99999976
518672,482455,0.97187275
307076,270572,0.7615941
242779,295723,0.46211717
722964356,644295,0.46211717
513794,461831,1
530381,217455,0.46211717
235717,228194,0.46211717
380175,341013,0.9950548
256565,405503,0.99998766
488060,492469,0.9991389
238863,2147483647,1
533229,216193,0.90514827
459085,203772,1
262517,350727,1
434487,262760,0.46211717
200500,542694,0.9997533
448061,210929,0.46211717
262195,350727,0.9640276
378193,201535,0.7615941
241374,207793,0.35835737
257888,690147,0.9540453
263456,277600,0.12435301
250364,379162,0.46211717
614595,224762,0.46211717
255170,202695,0.90514827
502743,722964356,1
281871,428192,1
366662,519329,0.7615941
405503,240311,0.46211717
201180,542694,0.46211717
367823,307076,0.7615941
273948,234350,0.46211717
200338,540583,0.90514827
394804,257170,1
200118,614595,0.982845
380461,1183289220,0.35835737
439162,301797,1
301950,368762,0.9866143
290046,241374,1
514191,484939,1
262893,277804,0.55459976
249990,210929,0.7615941
405503,322084,0.63514894
412742,206437,0.46211717
222472,461831,0.9999666
216482,380461,0.9999942
533229,290331,1
257170,314195,0.46211717
307076,573408,-0.70390564
451867,210284,0.9866143
238184,331570,1
295723,228194,0.9993293
478835,468355,0.9995931
672819,289843,0.46211717
566252,532852,0.35835737
243427,254134,1
263196,485099,0.46211717
277804,235717,0.9993293
206813,372535,0.7615941
553461,263196,0.9866143
255370,372535,1
450537,201535,-0.46211714
318974,302444,1
221034,206437,1
719317,493865,0.12435301
241374,266633,1
491968,304019,0.99999833
372535,247034,0.99999833
222705,235717,0.7615941
306566,238672,0.46211717
210284,378958,0.9950548
262868,262195,0.9991389
262893,1183289220,0.63514894
302444,484402,0.12435301
394804,206686,0.90514827
503848,335034,0.90514827
201730,215938,1
247034,241374,1
206686,373935,0.46211717
573408,523575,1
282214,206813,0.9780261
2147483647,486291,1
241850,210284,1
220470,238184,1
408214,302444,0.90514827
207041,299485,0.35835737
222705,206686,0.9997533
205204,573408,0.46211717
478835,2147483647,1
477280,200338,0.90514827
206437,278727,0.8482836
222557,203772,0.99999976
233472,295437,0.9866143
267990,266633,0.7615941
315491,335034,0.9640276
328146,307076,0.9950548
289843,641452,0.9961465
566252,396581,0.9950548
538275,306566,1
605439,278646,0.46211717
461941,330501,1
304628,1183289220,0.87982666
372200,205491,0.90514827
256565,531141,1
553461,480167,0.7615941
205464,346282,0.9998834
481779,482455,0.55459976
290331,279675,0.99997973
222472,346282,0.9950548
257170,448540,0.9950548
513794,445367,0.46211717
255170,523575,0.809301
311129,210870,0.9640276
205464,1671073668,0.46211717
372200,201535,0.99968314
277804,551841,0.7039056
372535,206437,1
335034,241374,0.9991389
335034,380461,1
368792,318974,1
500730,210929,0.46211717
367823,350727,0.97187275
262760,204945,0.46211717
553461,542694,0.46211717
200522,255370,0.46211717
477400,278727,0.35835737
260251,340590,0.9999972
260251,277600,0.9961465
257170,260558,1
279675,233472,1
531141,238672,0.46211717
290046,309565,0.87982666
229124,331570,0.90514827
243427,545353,0.9866143
719409,420738,0.35835737
227427,537984,1
459085,278727,0.9993293
572346,304416,0.90514827
308851,350727,0.46211717
210284,325058,-0.8798267
200118,282884,0.46211717
530381,229318,0.7615941
295491,346282,0.7615941
573408,260558,0.9999942
299846,211801,0.46211717
237911,311129,1
222705,276597,0.7615941
265810,302444,1
255573,255370,1
505248,373546,0.35835737
468355,506116,0.9780261
348599,209513,-0.7615942
537984,373935,0.46211717
293737,238687,0.46211717
561193,555449,0.46211717
249990,518797,0.35835737
448540,236756,0.46211717
345500,370747,0.46211717
257170,237730,0.7615941
260558,416547,1
263196,313448,0.46211717
299846,323185,0.46211717
719409,262868,0.46211717
372535,257170,1
257170,487485,0.90514827
204549,317816,0.7615941
262868,236323,1
205068,210929,0.99999547
408214,245622,0.46211717
553461,252302,0.90514827
537984,363285,0.8482836
224762,206843,0.9640276
331570,232969,1
257170,434411,0.46211717
228194,216193,0.55459976
210284,463218,0.46211717
318974,540403,1
258810,201535,0.46211717
209160,212290,1
248265,349482,-1
257170,367823,0.90514827
261565,200396,1
277804,460630,0.35835737
295491,204273,1
408214,368762,0.7615941
282884,206045,1
309565,222472,0.90514827
207041,712690,0.46211717
210284,582568,0.8482836
278727,232969,0.35835737
267990,238687,0.46211717
461876,430252,0.7615941
241362,508055,0.7039056
553461,380175,0.46211717
263456,380461,0.46211717
261183,222705,0.7615941
349174,372200,0.46211717
2147483647,292095,1
530381,255573,0.46211717
247034,282884,1
465284,349482,0.46211717
256565,201535,0.99999934
315231,205858,0.90514827
256176,206437,1
416547,247034,1
315491,432466,0.46211717
538445,500873,1
530381,311641,0.7615941
206437,380461,1
537984,233481,0.46211717
2147483647,229113,1
315231,513114,0.46211717
302444,316355,0.46211717
533229,206437,1
315231,257170,0.99998766
206813,239232,0.46211717
256565,528815,0.9985807
209513,281871,0.99999255
236269,241261,1
321708,299846,0.982845
255170,225918,0.9640276
204549,238687,0.9866143
210284,243427,0.9991389
260251,298748,0.9866143
432466,238672,0.7615941
239232,203772,1
316708,341013,0.9866143
204222,373935,1
260676,216631,0.99990916
221034,278795,0.46211717
768511876,216631,0.46211717
204549,342454,0.46211717
315654,399765,0.35835737
346282,282884,1
368792,451867,0.90514827
533229,459085,0.7615941
301950,204273,0.9640276
257888,353392,0.9640276
511582,345500,1
290331,241374,0.9866143
204622,200338,0.997661
432466,206843,0.9640276
261565,255306,1
447780,484402,0.46211717
247034,229113,0.46211717
461831,281871,1
282884,224762,1
201535,396581,0.7615941
504747,369748,0.7039056
298748,252302,0.7615941
203772,572346,0.12435301
295491,345500,1
257170,261565,1
255573,241850,0.46211717
