486484,538337,1
508055,256565,1
301950,480167,0.90514827
279675,321708,1
352786,261183,1
255181,206437,0.99999785
249990,351183,0.46211717
525533,257888,0.90514827
227427,200118,1
205491,301797,1
351033,295491,0.46211717
282884,281871,0.99999905
368792,540583,0.90514827
262517,523809,1
502743,200118,1
551841,204222,0.7615941
461831,206813,0.7039056
273948,523809,0.46211717
262760,751538052,0.7615941
318850,210284,1
380461,508656,0.9991389
351033,247034,0.46211717
499950,518672,1
368792,263196,1
261565,644295,0.46211717
307985,282214,0.9950548
533229,719317,1
200118,212290,0.46211717
413038,2147483647,0.46211717
405503,241223,1
307076,204945,0.7615941
553461,224762,0.9993293
343409,250364,0.46211717
222472,210284,1
316708,552974,0.90514827
245622,556442,0.12435301
300364,525533,0.46211717
534862,373935,1
278646,307076,0.46211717
1183289220,233472,1
491968,233481,0.9993293
207041,315231,1
205464,331570,0.35835737
390117,368762,0.7615941
378193,486484,0.7615941
243427,293737,1
210284,328146,1
298974,236756,1
277804,532060,0.63514894
256079,405871,0.46211717
380461,545665,1
328146,261183,0.7615941
515741,341013,0.99998766
491968,447900,0.7615941
461831,556442,0.35835737
257170,243427,1
293732,559248,0.46211717
302444,200500,0.90514827
335034,262195,1
441052,206813,1
461941,262195,0.9950548
491968,301797,0.7615941
341013,430252,0.46211717
304416,217455,0.46211717
277804,498612,0.46211717
210512,302444,0.46211717
722964356,247034,0.7615941
501797,2147483647,1
461941,405503,0.35835737
293737,278727,0.12435301
225918,341013,0.90514827
534862,210412,1
448540,238184,1
222705,260251,1
317816,233481,0.35835737
227427,201180,0.90514827
205068,532852,0.46211717
315231,307547,0.63514894
210284,313356,0.9640276
566252,372535,0.9997533
210284,278727,1
290046,309565,0.87982666
553461,331570,0.46211717
351033,369748,0.46211717
536828,200500,0.46211717
216631,301797,1
210284,318974,1
307547,473414,0.35835737
416547,350814,0.46211717
545665,260676,0.46211717
372535,518672,0.24491866
346410,350814,1
277804,295415,0.7615941
241362,204622,0.9998834
370747,204222,0.35835737
538275,310822,1
322410,210284,0.46211717
233804,236289,0.7615941
293732,317963,0.7615941
263456,353392,0.12435301
328146,276597,0.7615941
461876,559248,0.46211717
293737,258810,0.55459976
345500,270572,0.9640276
552974,238863,0.46211717
250364,299846,0.9866143
693526,240005,0.46211717
235717,559248,0.46211717
459085,480167,0.7615941
350814,1554288516,1
380461,369748,1
545665,204273,0.9640276
205068,247742,0.90514827
317816,269225,1
2147483647,284040,0.99947757
252302,322410,0.46211717
255573,413038,0.46211717
378193,372535,0.997661
295491,413038,0.12435301
530687,499950,1
367823,293732,0.46211717
281871,489989,0.35835737
242779,240005,1
605439,297051,0.8482836
238184,284130,0.7615941
242779,368792,1
456280,507426,0.87982666
241261,250364,1
222705,416547,0.9640276
537984,263196,1
367823,216631,1
240005,204945,0.35835737
295491,257170,1
204549,284130,0.46211717
227427,530381,0.63514894
205491,224762,1
248265,229113,0.90514827
372535,559248,0.7615941
300364,293737,1
212290,256565,0.7615941
330501,200396,1
200338,281361,0.46211717
294309,270572,0.46211717
247734,261565,0.46211717
263456,257888,0.9640276
262868,253067,1
203772,292095,0.35835737
257170,428192,0.9866143
514191,497699,1
200338,373935,0.99817795
380461,205491,1
405503,206437,1
265810,204273,1
295491,210512,0.90514827
315654,491968,0.46211717
719317,523809,0.7615941
210512,552974,0.46211717
269225,212290,1
333004,234604,0.46211717
200338,497832,0.46211717
252302,431231,0.7039056
308851,249990,0.46211717
405503,247734,0.46211717
240005,261632,0.46211717
329733,504747,0.35835737
295491,300364,0.9640276
216631,282214,0.99999547
274465,250364,1
2147483647,495806,1
480167,2147483647,1
229124,299846,0.46211717
304416,270572,0.99817795
241261,315400,0.997661
372535,203772,1
428192,545665,0.46211717
307076,538275,0.46211717
308851,256565,0.94137555
316708,295415,0.46211717
216482,461876,0.99990916
200338,331570,1
205068,210512,0.46211717
566252,201535,0.7615941
321708,201180,-1
277804,428192,0.87982666
236323,722964356,1
304628,217455,1
302444,356976,0.46211717
245729,201535,0.35835737
257170,485099,0.46211717
464194,486890,0.46211717
234604,277804,0.46211717
326177,278727,0.94137555
298748,345285,0.46211717
401113,263196,0.7039056
228194,217455,0.982845
464639,493865,0.12435301
432466,210512,0.9640276
533229,573408,1
518672,498612,0.9961465
2147483647,489973,0.9991389
255170,204222,0.46211717
243427,200338,1
262868,224762,0.9993293
201535,270572,1
217293,263196,0.7615941
431231,335034,1
260251,331570,0.9991389
260558,551841,0.99365467
256232,461876,1
341013,447900,0.35835737
367823,461941,0.90514827
200338,531141,0.9866143
719317,321708,0.90514827
589583,241223,0.46211717
261565,262893,0.46211717
210284,584142,0.63514894
233472,233481,1
239232,255573,0.87982666
221034,2147483647,1
221034,295415,0.46211717
256079,255306,0.46211717
212290,353392,0.12435301
290046,307076,0.46211717
217590,206045,0.46211717
221034,712690,0.7615941
505248,206437,0.9999942
552974,257888,0.46211717
448061,2147483647,0.9780261
394444,330501,1
552974,247034,1
206813,508656,0.9540453
298974,245729,0.9640276
380175,432466,0.9640276
379162,270572,0.99990916
380461,256565,1
341013,372535,1
295491,235717,0.90514827
315231,409024,0.35835737
210284,394331,0.9640276
295723,310822,0.35835737
257170,424840,0.46211717
262868,237911,0.99817795
485732,485550,0.97187275
228194,537984,0.46211717
222557,204622,1
448540,330501,0.46211717
477400,200396,0.9993293
289843,345500,0.9640276
250364,373935,0.46211717
210929,200500,1
281871,2147483647,1
461876,205491,1
282884,307076,0.7615941
302444,292331,0.7615941
341013,278727,0.46211717
241362,393717,0.9991389
335034,416547,1
293732,257170,0.7615941
263196,279675,0.7615941
487485,497805,0.55459976
406551,284130,1
221034,572346,0.35835737
379162,327278,0.46211717
527348,2147483647,1
304628,573408,0.9866143
217293,304416,0.9950548
263196,278646,0.46211717
434487,253067,0.46211717
200118,408214,0.9640276
380175,331570,1
677552,284130,0.46211717
227427,289843,0.90514827
204549,233472,1
260251,346486,0.9997533
255573,201180,0.46211717
235717,224762,0.46211717
273948,255573,0.46211717
250364,477280,0.46211717
544975,255573,0.35835737
247734,336699,0.46211717
545665,318974,0.9999449
249990,318974,0.99998426
277804,342454,0.7039056
552974,307076,0.87982666
281871,222705,0.46211717
530381,372200,1
328146,222705,1
237911,508656,0.46211717
250364,353392,0.9999998
210929,204506,0.7615941
379162,465411,0.12435301
236269,459085,1
380461,307985,1
393717,210284,1
301967,504747,0.46211717
372200,485099,0.99998426
547236,538445,1
543670,504747,0.46211717
243427,397661,0.63514894
367823,238863,0.99999976
255170,289843,0.9640276
262868,451554,0.9640276
352627,284943,1
538275,372535,1
492245,513356,1
1183289220,256565,1
405503,1777569668,0.7615941
216482,289843,1
451867,335034,0.90514827
618131,380175,0.46211717
210412,405503,0.7615941
352786,250364,0.9997533
329733,237911,0.35835737
553461,295491,1
210512,261183,0.7615941
349174,315231,0.9640276
432466,299846,0.9540453
222557,233472,1
233804,241850,0.7615941
412843,210284,1
677552,236323,0.7615941
263801,545665,0.46211717
256079,208479,0.46211717
677552,372200,1
216193,287304,0.46211717
285935,256079,0.7615941
454240,200338,0.90514827
543670,373935,0.9866143
413619,372535,0.9640276
434487,333004,0.46211717
301300,368762,0.7615941
295723,460630,0.7615941
304628,254134,0.46211717
293732,204945,0.46211717
262868,301950,0.9866143
566252,200396,0.9950548
262517,345500,0.46211717
304047,301797,0.46211717
374388,290331,0.46211717
245622,241223,0.90514827
200118,432466,0.35835737
210284,301920,0.7039056
255170,380461,0.7615941
408214,302444,0.90514827
204549,1777569668,0.46211717
301950,262868,0.9950548
206045,353392,0.94137555
416547,292095,0.7615941
205068,201535,1
269225,263801,0.46211717
461941,269225,0.7615941
378193,297051,0.35835737
301950,369748,0.9999942
345500,373935,0.90514827
204549,225544,0.46211717
441052,1871810436,0.90514827
262517,210412,0.9999666
2147483647,540403,1
448540,256565,1
368792,282884,0.46211717
301300,292269,0.35835737
216631,301950,1
238184,277600,0.35835737
205068,318029,0.35835737
311129,508656,1
553461,315400,0.90514827
461941,380175,0.35835737
257170,488060,0.46211717
281871,234604,0.99990916
365973,353392,0.63514894
515741,644295,0.7039056
255170,431744,0.7615941
2147483647,236756,1
450802,500033,0.99999547
245729,335194,0.46211717
477400,373935,0.7615941
532852,523809,0.46211717
257170,299846,1
307985,200500,0.46211717
351033,262517,1
315231,382872,0.46211717
253067,360089,0.35835737
316708,237911,0.46211717
290331,352627,0.46211717
238863,282884,1
222557,299846,0.46211717
233472,301797,0.46211717
210284,235717,1
204549,247742,0.7039056
200118,545665,0.87982666
315231,278646,0.7615941
518672,552070,0.9540453
302444,712690,0.46211717
553461,693526,0.46211717
257888,532852,0.9640276
379162,288501,0.35835737
256079,310822,0.46211717
263801,403635,0.46211717
289843,200396,0.7615941
257170,572346,0.46211717
2147483647,383440,0.35835737
353392,460630,-0.46211714
526549,385371,1
307076,224762,0.90514827
301950,239232,0.99998766
326177,237911,0.9999449
255170,299846,0.99999976
326177,204622,1
263456,513794,0.35835737
506116,507426,0.9866143
405503,265810,0.99817795
345500,551841,0.90514827
233804,261632,0.46211717
2147483647,264825,1
206045,416547,1
345500,301950,1
553461,719409,0.9640276
379162,295723,1
618131,214609,0.35835737
301950,346486,0.46211717
463218,401113,0.46211717
236269,282884,0.46211717
227427,295437,0.46211717
281871,241850,1
722964356,282884,0.7039056
461876,262868,1
405101,551841,0.46211717
378193,253067,0.7615941
253067,304628,0.7039056
260558,538275,0.46211717
228194,200338,0.982845
289843,239232,0.35835737
255573,289843,1
253067,284130,0.9950548
257170,290331,0.9993293
210284,204622,1
317816,209160,0.46211717
277804,416547,1
243427,261183,1
221034,203772,0.7615941
719317,203772,0.7039056
345500,372200,0.9950548
315654,454240,0.90514827
295491,292095,0.7039056
406551,677552,0.46211717
236269,210412,1
406551,368145,0.46211717
2147483647,306044,0.99999994
2147483647,1871810436,1
2147483647,331570,1
204549,210284,1
553461,333004,0.7615941
335034,276597,0.9540453
335034,566252,0.9995931
722964356,222557,0.7039056
234604,206437,1
222557,2147483647,1
238184,203772,1
237911,250364,0.9866143
210412,201535,0.12435301
492245,516888,1
256565,236323,0.9950548
309565,461831,1
241362,295415,0.99365467
540583,365973,0.9950548
308851,210284,0.99999785
432466,261183,0.99968314
505248,278727,0.9780261
530381,206437,0.46211717
719409,346282,0.90514827
325340,2147483647,0.9995931
550523,2147483647,1
229113,201180,0.9993293
290331,276597,0.7615941
390117,473414,0.46211717
390117,370747,0.7615941
262760,253067,0.90514827
372200,532293,0.46211717
263196,644295,0.46211717
484402,500346,0.9999992
293732,239956,0.35835737
342454,300364,0.7615941
406551,340590,0.7615941
290331,255370,0.7615941
448540,241362,1
406551,225918,0.9866143
245622,405503,1
282214,204622,0.99997973
491968,210412,0.90514827
277804,475034,0.35835737
370747,346282,0.46211717
204549,236269,1
506116,465411,0.99968314
572346,307547,1
222472,222557,1
279675,751538052,0.46211717
315231,201180,0.7615941
256079,343409,0.46211717
248235,719317,0.46211717
432466,292095,0.35835737
298974,204622,1
537984,343568,0.46211717
374388,318974,0.9640276
205068,461876,1
374388,439162,0.46211717
200338,240263,0.97187275
390117,291876,0.35835737
537984,279675,1
2147483647,569457,0.35835737
222705,373935,0.46211717
201730,473414,0.7615941
277804,262868,1
537940,222557,0.87982666
261565,321708,1
302444,467444,0.12435301
237911,284130,0.46211717
295723,220470,0.46211717
204549,255573,0.9540453
491968,253067,0.9999992
549229,538337,1
237911,236756,0.7615941
350814,222705,1
492930,478835,0.809301
207041,294824,0.46211717
207041,278646,0.12435301
281871,342454,0.99365467
207041,677552,1
461876,329733,0.99999255
210929,373935,0.46211717
719317,204273,0.90514827
253067,342454,0.63514894
495806,530687,0.99999785
295491,515741,0.90514827
301797,204222,1
261565,204273,0.35835737
536828,325966,0.90514827
295723,328146,0.9540453
379162,719409,1
368762,257170,0.9999666
394444,480167,0.7615941
333004,325966,0.9998503
210412,331570,1
255370,300087,0.9540453
289843,333004,0.9950548
416547,204273,0.7615941
262868,1183289220,0.7039056
488060,394313,1
281871,255573,1
678581,361617,0.997661
572346,416547,1
581764,574745,0.35835737
277804,2147483647,1
290046,201535,-0.46211714
233804,566252,0.35835737
372535,350814,0.7039056
269225,204273,0.99365467
317816,322084,0.35835737
210284,430751,0.9866143
451554,284327,0.7615941
408214,206437,0.9866143
222472,210412,1
263801,279675,0.46211717
372535,487192,0.35835737
301950,241261,1
269225,278727,0.35835737
523809,200396,0.46211717
380175,257170,0.46211717
255573,372535,1
210284,216631,1
255181,249990,0.99365467
301950,217293,1
298639,530381,0.46211717
365973,241223,0.7615941
2147483647,313705,1
333004,250364,1
222472,282214,0.7615941
252302,282214,0.46211717
372200,318974,0.9999666
241261,222472,0.9961465
277804,566252,0.9950548
221034,256079,-1
397661,476520,0.982845
229113,255573,0.99990916
221034,200500,0.7615941
589583,247742,0.35835737
476520,413020,0.99947757
243427,204622,0.7615941
273948,224762,0.46211717
317816,256565,1
416547,461831,0.7039056
451554,277804,1
380461,2147483647,1
252302,451554,0.46211717
301950,235717,0.99817795
284327,383444,0.35835737
316708,263801,0.90514827
240005,409024,0.35835737
206813,238184,0.7615941
210284,262893,0.9998503
505248,206686,0.46211717
290046,206686,0.9999992
261565,380175,1
523809,216631,1
200396,210284,1
257170,365973,0.99817795
200338,549229,0.9640276
200338,264825,0.9640276
368792,361617,-0.46211714
258810,201535,0.46211717
233472,257170,1
265810,335194,0.35835737
203772,346282,0.35835737
441052,326177,0.46211717
292269,416547,0.46211717
221034,539253,0.46211717
380461,204222,1
316708,465284,0.99185973
322410,2147483647,0.9640276
316708,261632,0.7615941
505248,322410,0.46211717
353392,461876,1
278646,201535,0.7615941
293732,515741,0.94137555
413619,335034,0.7615941
252302,253067,-1
408214,216631,0.46211717
448061,537677,0.46211717
566252,310822,0.7615941
515741,333004,0.46211717
722964356,551841,0.46211717
222472,292095,1
551841,330501,1
2147483647,298748,1
374388,293737,0.46211717
267990,200396,1
326344,206686,1
295491,484187,0.35835737
365973,204622,0.46211717
200338,427804,0.9866143
525899,2147483647,0.46211717
212290,229113,0.46211717
239232,508656,0.46211717
248235,233472,1
461831,217455,0.99968314
262868,282214,0.7039056
506116,485550,0.9969976
247734,403635,0.35835737
292331,257170,1
205491,200396,1
537984,1183289220,0.7039056
228194,288501,0.46211717
461876,373935,0.7615941
589583,2147483647,1
295491,278646,0.46211717
405503,204506,0.46211717
614595,353392,-0.46211714
484187,2147483647,1
301797,751538052,0.35835737
222557,235717,1
243427,315400,0.7615941
241362,321708,1
459085,225918,1
378193,534862,0.7615941
289843,416547,1
295491,719409,1
317816,236756,0.46211717
262517,261183,1
335034,267936,0.7615941
260251,311129,0.99999994
262868,525533,0.46211717
233472,751538052,0.46211717
368792,245622,1
200118,537677,0.7615941
204506,238184,1
316708,380461,0.90514827
722964356,224762,0.7615941
221034,284943,0.46211717
290331,217293,0.9997533
488060,2147483647,1
295723,200807,0.99997973
222705,261183,0.9640276
317816,537677,0.35835737
380461,313448,1
370747,253067,1
261183,241362,0.99999976
235717,293737,0.46211717
380461,504747,1
1183289220,248265,1
241223,341013,0.46211717
210412,335194,0.46211717
2147483647,262517,1
605439,224762,0.46211717
315654,201535,0.99990916
290046,210284,1
335034,277804,0.99999994
265810,204549,0.99817795
313705,201180,1
302444,217455,0.7615941
260558,241261,1
315231,299846,0.9997533
257888,508055,0.7039056
372200,237911,0.9950548
261183,538337,1
255181,210284,0.7615941
551841,238184,0.90514827
326177,206045,0.55459976
451554,513794,0.7615941
378193,292095,0.7615941
201535,257888,1
200338,204549,1
317816,508055,0.97187275
241261,313705,0.46211717
1183289220,373935,1
538275,204945,0.46211717
253067,304047,1
235717,262195,0.46211717
240005,210512,0.90514827
205464,282884,0.997661
345500,200338,1
566252,255370,0.99817795
481779,492930,0.9999964
228194,345500,0.7039056
248235,454240,0.46211717
330501,350814,-1
301950,477400,0.46211717
241223,373935,0.9997533
242779,253067,1
432466,204222,0.87982666
2147483647,401113,1
351033,508656,1
380461,432466,1
263456,224762,0.982845
468355,495806,1
200338,287304,0.9999998
468355,500033,0.99998766
461876,262195,1
2147483647,233481,1
618131,489973,0.35835737
222705,644295,0.46211717
544975,292331,0.7615941
257888,261183,0.46211717
380175,282884,1
203772,405871,0.9640276
2147483647,335034,1
672819,262868,0.7615941
205464,345500,1
262195,233481,1
282884,464758,0.12435301
277804,373935,0.99999875
551841,206437,0.90514827
316708,240005,-1
553461,477400,0.7615941
378193,262868,0.46211717
430252,206686,0.90514827
508055,236323,0.46211717
553461,313448,0.35835737
561193,243427,0.46211717
200338,368792,1
408214,255573,0.90514827
461876,256565,1
492245,500346,1
290331,205068,0.35835737
413038,295723,1
249990,315231,0.9866143
293737,262868,0.46211717
245729,329733,0.7615941
207041,222557,0.46211717
204549,260251,1
216482,204506,1
537984,200396,0.46211717
257170,413038,0.99999547
290046,278727,1
464639,464723,0.46211717
241850,556442,0.46211717
530687,678581,1
292331,372535,0.7615941
290331,315231,1
405503,335034,1
263456,369748,0.46211717
408214,346282,1
365973,431744,0.46211717
260558,282884,1
253067,233481,0.94137555
326177,304019,0.90514827
248265,345500,0.46211717
255370,326344,0.46211717
329733,508055,0.7615941
508656,461831,0.9866143
279675,260676,1
518672,530687,1
301950,210284,0.9999942
304416,200338,0.99999255
523809,416547,1
573408,341013,1
368792,263801,0.9950548
434487,295723,0.46211717
200338,719317,1
484939,361617,1
201730,538275,0.7039056
255573,210412,1
282884,380175,1
221034,310822,0.46211717
342566,201535,0.46211717
235717,294309,0.46211717
441052,390208,-1
216193,311129,0.7615941
304416,335194,1
368762,556442,0.9866143
221034,254134,0.7615941
262868,217455,0.9866143
483904,518672,0.997661
282884,240005,0.46211717
461876,531141,0.982845
227427,427756,0.35835737
210929,204622,1
221034,235717,0.99817795
370747,261632,0.46211717
241261,310822,0.99817795
205491,262195,1
206045,460630,0.7615941
290331,256565,0.35835737
207955,200396,0.90514827
263456,325340,0.35835737
225918,451554,0.46211717
2147483647,201180,1
2147483647,204506,1
257170,431231,0.46211717
374388,201180,1
349174,300364,1
491968,208479,0.46211717
2147483647,447780,1
222705,225918,0.46211717
281871,241261,1
277804,525533,0.46211717
335034,461831,1
222472,346282,0.9950548
257170,236756,1
321708,278727,-1
269225,235717,0.9961465
497699,530687,1
210512,333004,0.90514827
295723,321507,0.46211717
210284,365973,1
301797,255573,0.46211717
298974,241362,0.46211717
317816,277804,1
221034,240005,0.7615941
277804,216631,1
227427,242779,0.35835737
278646,201180,-1
465284,299846,1
298974,200118,1
200522,401113,0.46211717
295415,203772,0.46211717
505248,373546,0.35835737
210284,548930,-0.12435301
315654,290046,0.12435301
263456,300364,1
315491,317816,0.9640276
200338,610716,0.46211717
204549,311660,0.46211717
382679,527348,0.94137555
210284,685170,0.90514827
200118,210284,1
227427,461831,0.9866143
540583,341013,0.46211717
315231,559248,0.46211717
491968,201180,0.99999547
352786,222472,0.9640276
573408,461831,1
461876,203772,0.7615941
456280,413020,0.9961465
222557,508055,0.99980783
372535,572346,0.809301
572346,216631,0.46211717
257888,346282,0.90514827
205068,401113,0.46211717
235717,298748,0.46211717
316708,206045,0.7615941
293732,292269,0.46211717
205491,722964356,-1
210284,451554,1
253067,206045,1
224762,279675,0.35835737
243427,537984,0.9640276
394444,206686,0.7615941
350814,273739,1
235717,260676,0.99999833
205858,2147483647,1
441052,295491,0.9640276
257170,285935,0.9640276
361052,2147483647,0.87982666
200522,495788,0.35835737
262868,326177,0.9640276
216193,256565,0.35835737
566252,237147,0.46211717
241850,201535,0.7615941
237147,200396,0.46211717
281871,263196,1
465284,210284,0.7039056
262868,383444,0.46211717
252302,234604,0.9540453
210284,240263,0.99365467
328146,200338,0.90514827
316708,262868,1
335034,380175,1
245622,200338,1
432466,722964356,0.7615941
224762,316355,0.46211717
265810,677552,0.46211717
503848,256079,0.9866143
200338,225544,0.7615941
242779,210284,1
316708,217455,1
290331,307076,0.7615941
243427,284130,0.46211717
316708,393730,0.35835737
207041,342566,0.46211717
461876,233481,1
257888,592568,0.90514827
343409,393717,0.46211717
335034,313448,0.94137555
262760,416547,0.9993293
353392,262517,0.7615941
245729,451554,0.46211717
241261,210512,0.9866143
525533,353392,0.35835737
372535,500346,0.87982666
257170,241261,1
200338,544975,0.7615941
461831,393730,0.9998503
573408,508656,1
205491,206686,1
261183,262760,0.98955977
451867,240005,0.46211717
216482,255370,0.46211717
448540,538275,0.7615941
290046,255370,0.997661
201535,551841,0.7615941
200396,335034,1
367823,301797,1
261183,573408,1
393717,551841,1
263456,241261,0.46211717
200396,234604,0.7615941
519329,518672,0.982845
293732,245729,0.46211717
318974,262868,1
461876,240005,0.46211717
605439,208479,0.9640276
257888,534862,0.46211717
258810,210284,1
551841,212290,0.46211717
346410,2147483647,1
515741,224762,1
216482,342566,1
408214,250364,0.94137555
200338,315231,1
316708,537984,1
390117,592568,0.35835737
441052,523809,0.90514827
257888,559248,0.46211717
262868,372200,1
207041,383444,0.809301
508055,2147483647,1
289843,224762,1
461831,336699,0.9866143
261565,262195,0.35835737
308851,325966,0.46211717
372200,497832,0.7615941
545665,210284,1
618131,290046,0.7039056
255370,222705,0.46211717
295723,552974,0.9540453
519329,538445,0.99968314
374388,431231,-1
255170,284130,0.9997533
605439,531493,0.8482836
573408,206686,1
335034,307547,0.9253462
253067,532293,0.46211717
255170,222557,1
516888,437453,1
256079,236396,1
257170,263801,1
465284,217455,1
315654,316355,1
289843,406551,0.7615941
365973,393730,0.35835737
394804,238184,1
295491,313448,0.87982666
263456,245729,0.46211717
408214,245622,0.46211717
204622,304019,-1
205068,298748,0.7615941
262868,274465,0.7615941
216482,278646,1
350814,250364,1
2147483647,295415,0.9988944
372535,416547,1
200338,556442,0.99980783
200338,298748,0.97187275
224762,200500,0.9866143
298974,228194,0.90514827
200338,348599,-0.12435301
315231,262195,0.9999998
370747,238184,0.46211717
247734,256565,0.7615941
515760,295723,0.35835737
205464,235717,0.46211717
290046,307547,1
533229,461941,0.99999547
451554,300364,0.9640276
306044,722964356,0.46211717
530687,481779,0.9253462
448540,559248,0.46211717
346486,468355,0.46211717
537940,262195,0.9640276
238184,200500,0.7615941
204273,489973,-0.46211714
207041,719317,1
222705,311660,0.7615941
307985,2147483647,1
523809,263196,1
494303,468355,1
315231,370747,0.90514827
209160,1183289220,1
248265,238863,0.9640276
461831,316355,0.9640276
263801,292269,0.35835737
290331,370747,0.9640276
2147483647,284422,0.35835737
243427,439162,1
295723,217293,0.46211717
451554,269225,0.7615941
295491,233481,0.9866143
500873,488060,1
263456,2147483647,1
533229,200118,1
368792,500346,-0.46211714
295491,304019,1
201730,534862,0.46211717
221034,431231,-0.46211714
434487,238184,0.46211717
210512,299846,0.46211717
206813,432466,0.46211717
365973,200338,1
318029,316355,0.46211717
304628,200338,1
614595,224762,0.46211717
307547,205491,1
401113,200396,0.7039056
545665,282884,0.7615941
293732,434487,0.46211717
200396,240005,0.46211717
210412,293737,0.7615941
416547,255573,0.9999995
293732,290046,1
515741,300364,0.46211717
257170,537984,1
289843,473414,0.46211717
241223,200396,0.46211717
540583,500382,0.87982666
234604,235717,0.7615941
289843,480167,1
236323,451554,0.90514827
249990,1183289220,0.7039056
497832,440719,1
216193,416547,0.7039056
252302,413619,0.12435301
261183,508656,1
255181,261565,0.9866143
200118,346282,1
518797,497805,1
573408,210512,0.7615941
719317,212290,0.9640276
441052,373935,0.46211717
210284,247742,0.9999571
487485,413020,1
247034,255573,0.35835737
537984,216631,0.46211717
451554,279675,0.9866143
301797,212290,1
537984,292095,1
289843,234604,0.46211717
282884,233974,0.46211717
210284,247034,1
432466,257888,0.9253462
317816,491968,0.99365467
200338,322410,0.997661
537984,255573,0.7615941
210284,382872,0.982845
256079,216631,0.46211717
316708,491968,0.9866143
477400,416547,0.46211717
477400,224762,0.46211717
368792,224762,1
289843,277804,1
492245,530687,1
204549,304628,1
2147483647,369748,1
228194,390117,0.63514894
677552,206437,0.7615941
233472,201535,0.46211717
200396,366662,0.46211717
693526,343568,1
537940,235717,0.46211717
394804,341013,1
241362,262868,0.7615941
247034,217293,1
693526,459085,0.46211717
257888,245622,0.46211717
531141,217293,0.99999994
243427,270572,0.9997533
461941,545665,0.46211717
210512,206045,0.12435301
432466,263196,0.90514827
242779,201180,-1
566252,353392,0.35835737
505248,236756,0.35835737
200396,572346,0.12435301
210284,368476,0.9997533
222705,206686,0.9997533
341013,515741,0.99990916
295491,203772,1
228194,249990,0.46211717
316708,531141,0.46211717
248235,234604,0.9640276
289843,304019,0.46211717
261183,454240,0.46211717
255170,345500,1
295723,300364,0.7615941
269225,225918,0.9640276
491968,256565,1
257170,432466,0.90514827
293732,201180,0.99817795
416547,366612,0.90514827
321708,2147483647,1
372535,318974,0.90514827
1227394948,278727,0.35835737
249990,200118,1
207041,261565,0.46211717
315654,233481,0.35835737
200338,255306,0.24491866
269225,340590,0.982845
260558,408214,0.46211717
302444,484402,0.12435301
394804,385371,0.46211717
484187,487718,0.9866143
210412,353392,0.87982666
670137,201535,0.46211717
262195,373935,1
308851,217455,1
315231,241850,1
262760,432466,0.46211717
254134,321708,0.90514827
432466,279319,0.46211717
210284,311129,0.9997533
255181,346410,0.46211717
461876,408214,0.7615941
461831,241261,0.9640276
255170,262760,0.7615941
293732,240005,0.7615941
390117,223618,0.35835737
243427,260558,1
368792,225918,0.46211717
537940,300364,0.46211717
537677,255573,0.46211717
405503,203772,1
209160,273739,0.7615941
370747,200396,0.46211717
295723,353392,0.35835737
262868,461831,0.9640276
307547,408214,0.9640276
545665,279675,0.7615941
372200,325966,0.9640276
216482,288501,0.46211717
318974,317963,0.46211717
200338,267936,0.9640276
277804,205068,0.35835737
260251,346282,0.9995931
450537,2147483647,1
380175,372535,0.46211717
1227394948,256079,1
328146,255573,1
533229,380175,1
241850,274465,0.7615941
380175,299846,0.46211717
722964356,447900,0.12435301
321708,336699,0.7615941
257170,447601,0.46211717
243427,307076,0.7615941
308851,207041,0.99990916
257888,369748,0.7615941
216482,551841,0.9950548
527804,200338,0.35835737
227427,405871,0.46211717
372200,368762,0.997661
719317,262868,1
537984,233481,0.46211717
261565,233472,1
224310,722964356,0.46211717
260558,416547,1
380461,262195,1
216193,263801,0.46211717
256079,236756,0.7615941
200338,491968,0.99990916
205068,233481,1
390490,315231,0.99999833
252302,356976,1
505248,644295,0.46211717
566252,573408,0.46211717
505248,204222,0.46211717
273948,200118,0.7615941
553461,298748,0.7615941
566252,428192,0.9640276
298974,342454,0.46211717
209160,225544,0.7615941
210284,427756,0.9998834
572346,304416,0.90514827
316708,289843,0.9640276
408214,261632,0.46211717
379162,349174,0.46211717
257170,434411,0.46211717
295723,217455,0.9999942
572346,201180,1
255170,317816,1
369121,454240,0.9640276
253067,322410,0.46211717
261565,405503,1
255170,366662,0.99999785
307985,229113,0.46211717
304416,278646,0.7615941
295723,216631,0.46211717
532293,206045,0.35835737
204549,380175,0.46211717
515741,260676,0.46211717
390117,372535,0.35835737
301797,293737,0.7615941
203772,318974,0.7615941
236269,394444,0.99999976
456280,465411,1
265810,236323,0.46211717
265810,592568,0.9640276
277804,317963,0.46211717
341013,253067,1
249990,326344,0.90514827
393717,383444,0.35835737
335034,217455,0.9993293
224762,282884,0.87982666
553461,432466,0.46211717
200338,428192,1
369748,531141,0.90514827
204549,262195,0.94137555
2147483647,366819,1
256079,304628,0.46211717
257170,477280,1
390117,237911,0.46211717
519329,507426,1
248235,257170,0.9866143
451554,304628,0.46211717
262760,260251,1
262893,235717,0.46211717
257170,712690,1
205068,261183,0.99817795
262760,274465,0.7615941
293737,290046,0.8482836
1777569668,204945,0.46211717
301797,644295,0.7615941
282214,461831,1
511582,504747,0.46211717
566252,434487,0.9866143
252302,315654,0.9866143
525533,368762,0.7615941
210512,292095,0.7615941
