361052,349174,0.46211717
207041,295723,1
200396,204549,1
2147483647,386469,1
342566,257888,0.46211717
257170,204549,1
368792,292331,0.7615941
540583,269225,0.7615941
367823,573408,0.9999996
507426,495806,0.9961465
257888,245622,0.46211717
301950,1183289220,0.99998766
252302,255573,0.8482836
441052,390208,-1
206813,335034,1
333004,292331,0.12435301
241261,210512,0.9866143
511582,263801,0.46211717
252302,278727,0.35835737
200338,295491,1
605439,243427,0.7615941
315491,329733,0.90514827
369121,693526,1
315491,307076,0.46211717
488060,499950,1
341013,262868,1
1183289220,257888,1
461941,480167,0.46211717
672819,295491,0.35835737
672819,335034,0.90514827
210284,768511876,0.90514827
204622,2147483647,1
252302,233804,0.87982666
399765,534862,1
277804,245729,0.7615941
257170,427804,1
317816,537984,1
257170,566252,1
677552,278646,0.46211717
317816,527804,1
308851,550523,-0.7615942
2147483647,768511876,0.9997533
378193,322084,0.46211717
315231,269225,0.99999976
501797,432466,0.46211717
221034,342454,0.46211717
378193,719317,0.7615941
295491,318029,0.46211717
538445,2147483647,1
281871,505248,0.90514827
351033,434487,-1
209160,1183289220,1
461831,427756,0.9866143
284327,2147483647,1
405503,216631,1
201730,255573,0.46211717
236323,333004,0.9640276
245622,491968,1
205464,677552,0.46211717
257170,284943,0.46211717
405503,374187,0.35835737
289843,349174,0.9640276
290046,480167,0.46211717
265810,353593,0.46211717
243427,223618,0.9993293
222705,292331,0.46211717
200338,236396,0.63514894
243427,258703,0.46211717
200338,322084,0.99365467
210284,461876,1
205068,328146,0.46211717
236269,459085,1
550523,507426,0.9253462
2147483647,482209,1
245622,201535,1
390117,200338,0.9866143
341013,534862,0.35835737
200396,346410,0.9866143
1183289220,241261,1
318974,380461,0.87982666
290046,380175,1
492245,516888,1
500873,500346,1
505248,241850,1
253067,432466,1
257170,285935,0.9640276
216482,408214,1
205068,394444,1
254134,236289,0.46211717
227427,372200,1
533229,289843,0.46211717
405503,255573,0.9866143
261183,217293,1
393717,432466,0.46211717
370747,201535,0.99999976
289843,290046,1
366662,393717,0.90514827
207041,247734,0.9866143
368792,342566,0.46211717
368792,204506,0.46211717
257170,216193,0.7615941
719317,304628,0.35835737
243427,1183289220,0.46211717
380461,461876,1
538445,518672,1
256232,225918,0.46211717
500873,493865,1
281871,284943,0.87982666
719317,313448,0.35835737
243427,454240,0.7615941
450537,333004,0.46211717
533229,719317,1
719409,552974,0.7615941
316708,366662,0.46211717
204549,262760,0.98955977
304628,523809,1
380175,210512,0.9866143
282884,353392,1
261183,461941,1
2147483647,315491,1
477400,566252,1
289843,216631,0.99999994
368792,255170,-1
329733,372200,1
537984,241223,1
249990,277804,0.99968314
216193,263801,0.46211717
477280,257170,1
282884,200118,0.46211717
2147483647,448540,1
290046,260251,0.9540453
298974,295491,1
454240,216631,0.7039056
295491,322084,0.12435301
566252,240005,0.9640276
249990,245622,0.7615941
368986,2147483647,0.7615941
228194,515760,1
533229,201535,0.46211717
378193,368476,0.46211717
572346,372200,0.46211717
553461,262868,0.7615941
2147483647,450537,1
2147483647,522508,0.99817795
257170,565959,0.9950548
448540,224310,0.982845
257170,530687,0.46211717
205464,260251,0.9991389
461876,393730,0.46211717
405503,240005,1
304628,217293,1
257170,201730,0.7615941
263801,255306,0.46211717
351033,1871810436,-1
241362,335034,1
566252,204622,0.46211717
290331,245622,0.90514827
257170,210512,0.99817795
255170,527804,0.46211717
287304,233974,1
566252,201535,0.7615941
530381,204549,0.9640276
238863,217293,1
2147483647,393730,0.99968314
2147483647,281871,1
441052,491968,0.46211717
245729,255573,0.7039056
329733,301300,0.46211717
277804,286982,0.63514894
295491,515158,0.12435301
286982,432466,1
298974,351033,1
256232,255573,0.46211717
441052,216193,0.46211717
210284,561193,0.46211717
248235,454240,0.46211717
301967,368476,0.7615941
379162,552974,1
253067,527804,0.87982666
2147483647,468435,-0.46211714
262760,335034,1
257888,393730,0.90514827
552974,245622,1
200338,768511876,0.46211717
544975,257888,1
265810,390117,-1
308851,350814,0.46211717
295491,255573,1
464639,464194,0.99365467
315654,288501,0.46211717
200338,304628,1
255170,366662,0.99999785
200118,318974,1
255170,1777569668,0.12435301
278646,201535,0.7615941
277804,573408,0.46211717
451554,499950,0.46211717
434487,293732,0.46211717
221034,225918,1
315654,412843,0.63514894
249990,278646,0.9997533
277804,233804,0.99968314
290331,243427,0.46211717
302444,2147483647,1
317816,278727,0.35835737
210284,399765,0.63514894
2147483647,537940,0.99990916
257170,434487,0.9540453
257170,241223,0.99999934
242779,249990,1
368792,216631,0.46211717
560828,210284,0.46211717
210512,302444,0.46211717
221034,288501,0.46211717
216482,293732,1
553461,205068,1
368792,408214,1
245622,532852,0.46211717
295491,240005,1
221034,552974,0.90514827
317816,245622,0.9998834
207041,461876,0.46211717
298639,253067,0.7615941
210284,530381,0.99992925
561193,518224,0.46211717
200396,572346,0.12435301
2147483647,515760,1
2147483647,389124,0.809301
261183,463218,-1
210284,2147483647,1
277804,241261,0.99999255
236269,211440,0.35835737
351033,241362,0.9999998
241362,255573,-0.46211714
241362,677552,0.7615941
302444,245622,1
352786,380175,1
255181,379162,0.46211717
233804,201535,0.7039056
367823,491968,0.90514827
261565,240005,0.46211717
255573,253067,1
497699,482209,0.99998426
263456,255170,1
282884,301950,1
461941,315231,0.46211717
434487,238863,0.46211717
2147483647,278727,1
256079,231062,0.7615941
255573,210284,1
382219,515741,1
315231,225918,0.9640276
261183,379162,1
289843,526549,0.12435301
241362,345500,0.46211717
313448,383444,1
2147483647,245729,1
566252,536828,0.90514827
503848,236269,0.9999666
569385,527804,0.46211717
221034,316708,0.7615941
507426,499950,0.9999571
553461,335034,1
253067,286982,0.9780261
257170,343409,1
537940,204549,0.46211717
533229,238863,1
210284,431231,-0.12435301
461941,461831,0.46211717
281871,477400,0.7615941
210284,390490,0.46211717
315491,451867,0.7615941
298974,309565,0.46211717
245729,301950,0.7615941
477400,380175,0.46211717
221034,262868,0.7615941
216482,342566,1
382219,556007,0.94137555
505248,430751,0.46211717
448540,255573,0.94137555
461876,217293,1
405503,345500,1
365973,204622,0.46211717
450802,519329,0.99817795
281871,278727,0.9961465
478835,495806,0.9540453
533229,295723,0.9866143
298639,228194,0.12435301
285935,434487,0.46211717
361052,392967,1
252302,315654,0.9866143
241850,210284,1
677552,372200,1
2147483647,316708,1
257170,561193,0.99817795
592568,222705,0.46211717
365973,263801,1
768511876,222705,1
514191,468355,1
298974,260251,1
2147483647,372200,1
2147483647,672819,1
241362,393730,0.35835737
618131,380175,0.46211717
448061,380461,0.35835737
316708,343409,0.35835737
317816,335034,1
247734,204549,0.94137555
365973,592568,0.90514827
200338,255573,1
378193,573408,0.35835737
2147483647,390490,0.9999998
284040,534862,0.35835737
503848,313448,1
394444,216631,1
200338,225918,1
301300,380175,0.46211717
252302,719409,0.46211717
408214,345500,0.90514827
413038,262868,1
293732,200338,0.9999571
207041,432466,0.35835737
493865,476885,0.8482836
719317,262868,1
216193,335034,1
293732,364668,0.46211717
380175,432466,0.9640276
256079,217293,1
252302,210284,-1
322084,257888,0.46211717
227427,530381,0.63514894
257170,318974,0.9640276
273948,345500,0.7615941
248235,237147,0.46211717
261183,317816,1
313448,307985,0.90514827
374388,253067,0.46211717
289843,288501,0.7615941
301950,353341,-1
351033,432466,0.46211717
719317,278727,0.7039056
405503,241261,0.9999666
316708,511582,0.46211717
205464,345500,1
500730,1227394948,0.46211717
497832,413038,0.46211717
277804,525533,0.46211717
262760,206813,0.7615941
204622,200338,0.997661
200338,693526,0.9640276
447780,468355,0.98955977
315231,309565,0.46211717
448540,253067,0.46211717
306044,241261,1
243427,566252,0.46211717
210929,238863,0.9950548
216482,295415,0.46211717
518797,467533,1
302444,356976,0.46211717
477400,523809,0.7615941
262517,241362,0.99999833
2147483647,313448,1
210284,260251,1
1689227140,722964356,1
257170,487718,0.46211717
210284,309565,0.99999833
227427,289843,0.90514827
210284,560828,0.46211717
293732,461876,0.46211717
255181,290046,0.9998834
255573,301950,1
537984,240005,0.46211717
301950,238863,1
328146,261565,0.46211717
207041,537677,0.46211717
343409,2147483647,1
572346,370747,0.46211717
566252,370747,0.46211717
255181,262760,1
533229,290331,1
308851,221034,0.46211717
488060,486595,0.9961465
302444,393730,0.35835737
491968,1183289220,0.90514827
263456,240005,1
210284,280445,0.7039056
390117,324185,0.35835737
525533,432466,0.46211717
408214,390117,0.7039056
413619,315231,0.46211717
255181,313448,0.9999992
209160,335034,0.12435301
253067,262868,1
316708,364668,0.35835737
380461,536828,1
257170,1689227140,0.99817795
200338,348599,-0.12435301
2147483647,304628,1
227427,451554,0.46211717
261183,367823,1
306044,276597,0.46211717
335034,216631,1
200338,406551,0.99999875
302444,254134,0.99817795
206813,333004,0.46211717
448540,405503,0.46211717
378193,361052,0.46211717
255170,278646,0.46211717
204549,210284,1
505248,370747,0.46211717
242779,263801,1
239956,2147483647,0.12435301
290046,261565,-0.46211714
316708,261565,0.90514827
278646,210284,1
382219,483904,0.9961465
200338,309565,0.9969976
263456,204622,1
240005,262868,0.7615941
537984,392967,0.9866143
255181,461831,0.46211717
238863,210512,0.46211717
434487,333004,0.46211717
719317,406551,0.7615941
491968,216631,0.9997533
483904,481779,0.99999547
364668,278727,0.46211717
468355,500033,0.99998766
308851,263456,-0.46211714
293732,313448,0.63514894
257170,258703,0.9640276
500346,516888,1
672819,1227394948,0.46211717
205464,328146,0.46211717
341013,405503,1
382219,538445,0.90514827
394444,573408,1
500873,524567,1
553461,302444,0.90514827
295723,262868,1
2147483647,488400,0.46211717
465284,241850,0.46211717
2147483647,465411,1
434487,306044,1
249990,200118,1
265810,492245,0.35835737
204549,245729,0.99365467
553461,293732,0.9640276
380461,301300,1
257170,366662,1
313448,241261,0.7615941
304628,278646,0.35835737
379162,465411,0.12435301
325865,432466,1
255170,484939,0.24491866
2147483647,497699,1
343409,208479,0.46211717
261183,2147483647,1
200118,292331,0.9866143
277804,341013,1
2147483647,206813,1
672819,256079,0.35835737
301950,304416,0.7615941
210284,236396,1
285935,225918,1
295723,200522,0.46211717
262517,200338,0.8482836
408214,241223,1
306044,370747,0.46211717
265810,263801,0.90514827
281871,566252,0.99365467
210284,719323,0.7039056
316708,2147483647,1
2147483647,480428,0.24491866
281871,368792,1
559290,2147483647,1
290331,380175,0.7039056
441052,408214,0.35835737
233974,295491,0.46211717
277804,370747,0.35835737
200338,451554,1
2147483647,430751,1
210284,209160,0.9999571
308851,301950,0.12435301
204549,552974,1
301950,245622,0.46211717
533229,304047,0.46211717
263456,293732,0.9950548
295491,313448,0.87982666
262760,290046,1
255370,241223,0.46211717
200338,408214,0.99999934
484965,2147483647,1
216482,719409,0.46211717
210284,236323,0.99998426
459085,335034,0.7615941
413619,210284,0.46211717
210284,552974,0.99999976
227427,225918,0.7615941
207041,200118,1
248265,1777569668,0.46211717
2147483647,484965,1
282884,210929,1
491968,204622,0.46211717
448540,302444,0.46211717
281871,211440,0.12435301
605439,450537,0.7039056
461941,253067,0.9950548
518672,506116,0.809301
209160,515741,-0.46211714
257170,351033,0.99990916
367823,448540,0.99185973
477400,480167,1
298639,372200,0.46211717
350814,240005,1
380461,276597,0.46211717
240005,200338,-1
456280,550523,0.46211717
516888,530687,1
255170,222705,0.9640276
262760,222705,0.46211717
369121,206813,0.7615941
249990,255170,0.99999547
285935,2147483647,1
243427,260251,1
369121,290331,0.46211717
367823,243427,1
313448,200338,0.46211717
405503,306044,0.809301
200338,315231,1
379162,573408,0.7615941
263456,301300,0.46211717
553461,200522,0.7615941
315491,201535,0.7615941
205464,210284,1
227427,200118,1
367823,257888,0.97187275
256079,454240,0.46211717
286982,253067,1
257170,383444,0.7615941
281871,241223,1
533229,241261,0.99365467
256079,366662,0.7615941
236269,552974,0.46211717
719317,245729,1
227427,566252,0.7039056
560828,262868,1
257170,200118,1
719317,292331,0.35835737
210284,489989,0.99980783
295491,592568,0.7615941
409024,245622,0.7039056
248235,341013,1
315231,301300,0.46211717
553461,329733,1
293737,262868,0.46211717
537940,257888,0.7615941
566252,289843,0.99817795
205464,295415,0.7615941
241362,290046,0.9997533
255573,257888,1
405503,206813,1
324185,2147483647,0.55459976
262893,254134,0.35835737
318974,236323,0.7615941
492930,468355,0.99185973
255170,374187,0.46211717
240005,263801,0.90514827
719409,201535,0.46211717
247734,380175,0.7039056
227427,431231,-1
2147483647,205464,1
500730,255573,0.7615941
367823,1871810436,0.46211717
316708,553461,0.9640276
493865,487718,0.9969976
505248,352786,0.46211717
277804,263801,0.99185973
282884,431231,-1
236323,450537,0.99999547
502743,261565,1
390117,515158,0.35835737
514191,467533,1
257888,210284,1
204549,278727,0.9866143
245729,269225,0.46211717
241362,204622,0.9998834
255181,534862,0.98955977
399765,505248,1
256079,523809,0.46211717
2147483647,333004,1
500873,487485,1
243427,318029,0.35835737
260251,210512,0.46211717
223319,254134,1
257170,204506,1
372200,304047,0.46211717
461831,534862,0.46211717
2147483647,322084,0.9988944
316708,566252,0.7615941
451867,260251,0.46211717
240005,210284,1
243427,515741,0.9640276
200338,204549,1
282884,313448,1
210284,318029,0.9988944
557444,2147483647,1
315231,233804,0.7615941
386469,430751,0.9993293
370747,2147483647,1
254134,2147483647,1
289843,278727,0.7039056
205068,373546,0.9640276
374388,448540,0.12435301
317816,1689227140,0.7039056
262517,573408,1
345500,342454,0.9998503
343409,222705,1
241261,525533,0.7615941
206813,432466,0.46211717
511582,2147483647,1
207041,493865,0.12435301
2147483647,437453,1
499950,486595,0.9998834
441052,205464,1
221034,432466,0.46211717
448540,205068,1
247734,573408,0.46211717
350814,573408,1
390117,325340,0.35835737
289843,208479,0.90514827
2147483647,382679,1
261183,290331,1
200396,295415,0.46211717
281871,317816,0.46211717
379162,461831,0.90514827
263456,454240,0.46211717
461941,262517,0.90514827
378193,236323,0.46211717
293732,432466,0.7615941
380461,241261,1
405503,328146,0.982845
313448,573408,1
342454,261565,1
450802,468355,1
257170,262517,0.9866143
2147483647,658394,0.87982666
293732,301950,0.9640276
210512,341013,0.46211717
200338,238863,0.99817795
390117,210284,0.35835737
245729,329733,0.7615941
301950,217293,1
304416,200338,0.99999255
243427,1777569668,0.809301
228194,245622,0.46211717
210284,448061,0.99997973
2147483647,361052,1
461941,216631,0.9997533
572346,276597,0.7615941
205464,278646,0.87982666
248265,573408,0.46211717
341013,241362,0.99999833
448540,278646,0.7615941
302444,484965,0.7615941
719317,238863,0.99817795
693526,333004,1
295491,262868,1
257170,256232,1
378193,257888,0.9866143
265810,242779,0.90514827
315491,210284,1
295491,216631,1
216482,278646,1
248265,216631,1
216193,295723,0.46211717
227427,316708,1
502743,295491,1
249990,304047,0.7615941
200118,210512,1
368792,262760,0.35835737
262868,356976,0.7615941
233804,318029,-0.46211714
346410,491968,1
282884,255573,0.99365467
552070,464194,0.7615941
200118,544975,0.35835737
2147483647,299485,0.99998766
302444,210284,0.9866143
2147483647,501797,1
221034,233804,0.9866143
304047,573408,0.46211717
351033,295491,0.46211717
413020,456280,0.46211717
672819,380175,0.46211717
245622,365973,0.99999994
210512,333004,0.90514827
572346,406551,0.46211717
257888,278727,0.94137555
366662,200396,0.809301
217293,210512,0.9640276
278727,2147483647,0.999974
256079,306044,0.12435301
533229,225918,0.46211717
249990,284943,0.35835737
255170,287304,0.46211717
255170,405503,0.9950548
261565,276597,0.35835737
241261,722964356,1
297051,257170,-0.46211714
2147483647,491968,1
282884,204506,1
2147483647,544975,1
380461,297051,0.90514827
461876,295415,0.99980783
566252,532852,0.35835737
672819,200338,0.7039056
227427,537984,1
205464,204506,0.46211717
500033,450802,1
293732,255573,0.99998426
308851,236323,0.46211717
379162,225918,0.46211717
518672,530687,1
465284,537984,1
255170,223618,0.809301
200338,536828,0.9540453
2147483647,378193,1
501797,537984,0.46211717
316708,441052,0.7039056
553461,206813,0.46211717
289843,295415,0.46211717
295723,515158,0.46211717
501797,386469,0.99999976
315654,201535,0.99990916
253067,201535,-1
502743,448540,1
204549,255170,0.99817795
255170,241261,0.99990916
298974,352786,0.46211717
450537,201535,-0.46211714
233804,278646,0.7615941
204549,393730,0.46211717
289843,383444,0.46211717
538445,497699,1
255170,248265,0.46211717
261183,533229,1
719409,253067,0.9950548
253067,208479,0.99817795
367823,287304,0.46211717
248265,241362,0.46211717
205068,233974,0.46211717
461876,486484,0.35835737
480167,477400,0.7615941
263456,505248,0.90514827
464639,397661,0.99990916
1871810436,335034,1
505248,315231,1
390117,328146,0.46211717
463218,200338,-1
227427,284327,0.46211717
245622,335034,1
2147483647,467533,1
261183,210284,0.99980783
2147483647,618131,0.9991389
284327,240005,1
252302,368792,0.7615941
221034,427756,0.46211717
351033,544975,-1
491968,245622,1
247734,253067,1
281871,341013,1
379162,2147483647,1
304628,260251,0.90514827
293737,304047,0.46211717
374388,480167,0.46211717
501797,461876,0.46211717
308851,205068,-1
282884,380461,1
533229,409024,0.7615941
210284,245729,1
290331,262760,0.9993293
605439,488144,0.35835737
461876,240005,0.46211717
261565,380175,1
463218,2147483647,1
255170,342454,0.46211717
243427,200396,1
208479,253067,1
255170,370747,0.46211717
368792,217293,0.35835737
222705,523809,0.90514827
448540,392967,0.98955977
205464,236289,0.35835737
372200,278727,0.8482836
368792,544975,0.46211717
204549,273948,0.46211717
2147483647,676295,0.97187275
329733,210284,1
205068,299485,0.46211717
201535,370747,0.7615941
719317,289843,0.46211717
540583,262868,0.87982666
2147483647,447780,1
281871,238863,0.9969976
413038,2147483647,0.46211717
265810,257170,0.35835737
295723,276597,0.7039056
315491,454240,0.46211717
200118,263801,1
503848,260251,0.46211717
317816,243427,1
236269,236396,0.46211717
412843,278727,0.46211717
478835,538445,0.90514827
253067,269225,1
345500,210284,1
676107,2147483647,0.12435301
316708,393717,0.35835737
295491,225918,0.46211717
315231,301950,1
200338,243427,1
461941,301950,0.99990916
491968,432466,0.7615941
533229,497832,0.35835737
533229,534862,0.99365467
605439,372200,0.9640276
216482,290331,0.7615941
1871810436,200396,1
241223,722964356,0.90514827
719317,352786,0.35835737
210284,515158,0.12435301
241362,200338,1
233974,223618,-1
352786,216631,0.90514827
245622,405503,1
533229,255573,0.99947757
317963,719409,1
317816,497832,0.35835737
210284,491968,0.99999255
341013,217293,0.99990916
566252,253067,0.99817795
227427,368792,1
2147483647,350814,1
298974,282884,1
450802,500033,0.99999547
672819,325752,0.12435301
216482,211440,0.35835737
499950,538445,0.9998834
205068,200396,1
345500,263801,0.99998766
205464,241362,0.9866143
307076,2147483647,1
258810,210284,1
262517,257888,0.97187275
245622,394444,1
495806,499950,1
461831,301950,1
406551,372200,0.35835737
293732,333004,0.7615941
315231,552974,0.90514827
204549,379162,1
1871810436,262760,0.90514827
448540,345500,0.99817795
205068,461876,1
561193,480167,1
368792,260251,0.9993293
408214,245622,0.46211717
518672,486595,1
242779,262760,0.35835737
261183,525533,0.7615941
257170,722964356,0.90514827
2147483647,382219,1
370747,257888,1
533229,249990,0.9999666
1871810436,434487,0.7615941
317816,530381,0.7039056
341013,434487,-1
210284,254134,0.9999942
207041,294824,0.46211717
240005,204549,0.7039056
465411,497805,0.87982666
201535,677552,-1
527804,461831,0.7615941
237147,2147483647,1
719317,451554,0.46211717
553461,394444,0.9640276
278646,491968,0.9640276
301300,217293,1
301950,345500,1
553461,208479,0.46211717
295723,204506,0.7039056
252302,258703,1
216482,405503,1
290331,301950,1
461831,335034,1
335034,2147483647,1
502743,210284,1
610716,262868,1
205068,304628,0.90514827
201535,204506,-1
295723,1183289220,0.46211717
316708,373546,0.46211717
434487,1871810436,0.9780261
210284,461831,1
290331,304416,0.46211717
304628,370747,1
335034,523809,1
2147483647,225918,1
480167,525533,0.46211717
248235,216631,0.46211717
221034,200396,0.7615941
200522,210284,-1
2147483647,255306,1
257170,518672,0.46211717
200338,292331,0.7615941
537940,461831,0.46211717
719317,544975,0.46211717
243427,295491,1
454240,210512,0.46211717
301950,350814,-1
434487,236269,0.46211717
298639,302444,1
505248,200396,0.46211717
1183289220,205068,1
257170,364668,1
397661,464194,0.46211717
368792,450537,0.9999972
256232,257170,1
532905,2147483647,1
255170,467533,-0.46211714
262517,204549,0.90514827
518797,516888,1
262517,204622,0.9866143
295723,257888,0.99992925
282884,315491,1
553461,260251,0.9950548
533229,206813,0.9995931
302444,365973,0.9999995
719317,530381,0.46211717
249990,301950,1
534862,260251,0.46211717
227427,256232,0.46211717
518224,2147483647,-0.46211714
252302,399765,0.7615941
491968,523809,0.9950548
315231,518224,0.7615941
255170,408214,0.9866143
265810,515760,0.46211717
255181,380461,0.90514827
243427,448540,0.7615941
502743,393730,0.12435301
293737,281361,0.46211717
511582,333004,1
205068,241261,0.7615941
413619,302444,0.46211717
241362,341013,1
406551,201535,0.46211717
257170,261565,1
533229,216631,1
374388,245622,0.46211717
1777569668,370747,0.46211717
441052,206813,1
2147483647,468355,1
257888,343409,0.7615941
205068,295491,0.9640276
341013,333004,0.87982666
345500,269225,0.87982666
290331,201535,0.46211717
200396,1183289220,0.9993293
257170,328146,1
256232,317816,0.46211717
413619,245729,0.46211717
434487,2147483647,1
255170,566252,0.7039056
316708,329733,0.982845
341013,253067,1
301950,301300,0.7615941
295723,518224,0.9993293
210929,262517,1
573408,204506,0.99999994
289843,292331,0.46211717
204549,553461,0.7615941
499950,492245,1
538445,500873,1
265810,293732,-1
2147483647,569385,0.99999905
304628,383444,0.46211717
434487,301950,0.9950548
243427,292331,0.46211717
302444,532852,0.12435301
408214,269225,1
249990,317816,1
491968,208479,0.46211717
451867,2147483647,1
210929,262760,1
505248,380175,1
544975,255573,0.35835737
253067,284943,0.46211717
2147483647,370747,1
516888,437453,1
533229,335034,1
269225,289843,0.90514827
217293,236396,0.46211717
249990,281871,1
370747,206813,1
307076,523809,0.9950548
269225,257170,0.46211717
256079,461831,0.46211717
265810,447780,0.35835737
315491,277804,0.7615941
533229,281871,1
261183,241261,0.46211717
257170,552070,0.99817795
378193,380461,1
451867,719409,1
210284,357742,0.46211717
405101,253067,0.46211717
2147483647,719323,0.7615941
301967,201535,0.90514827
526936,487718,0.99980783
451867,241850,0.46211717
380461,448540,1
380461,352786,1
487485,497805,0.55459976
451554,295723,0.90514827
2147483647,257888,1
533229,276597,0.9866143
413619,406551,1
236323,284943,0.46211717
427756,329733,1
277804,292331,0.9780261
497805,507426,0.982845
241850,333004,0.90514827
255170,236269,0.7615941
227427,405503,0.46211717
228194,315231,0.9950548
255170,374388,0.46211717
238863,304047,0.46211717
262868,240005,0.9950548
221034,245729,0.99817795
461831,204506,1
204549,301950,1
200338,245729,1
505248,2147483647,1
210284,262893,0.9998503
461876,523809,1
393717,461831,0.7615941
281871,287304,0.46211717
448540,233974,0.90514827
566252,241850,1
461941,204622,1
394444,307076,-1
257888,257170,1
448540,204622,1
210284,592568,1
462878,468355,0.9991389
281871,257170,1
200338,491968,0.99990916
255181,233804,0.46211717
265810,413038,0.35835737
298974,552974,1
204549,489989,0.35835737
485412,533229,0.46211717
249990,515741,1
467533,476520,0.46211717
205068,295415,0.46211717
317963,255573,0.46211717
262517,200396,0.46211717
255306,2147483647,1
287304,255306,1
461831,254134,0.46211717
454240,269225,1
302444,406551,0.46211717
257888,592568,0.90514827
405503,225918,0.9866143
236323,257888,0.9540453
461831,245622,0.46211717
210929,461831,1
316708,393730,0.35835737
289843,276597,0.46211717
210284,255170,1
342454,2147483647,1
306044,255573,0.46211717
461831,286982,0.7615941
301950,394444,0.99999934
282884,515741,0.46211717
293732,719409,0.46211717
228194,438485,0.35835737
351033,335034,1
255170,278727,0.12435301
369121,201535,0.46211717
252302,393730,0.35835737
240005,257888,-0.46211714
200338,448061,0.87982666
255170,518224,0.35835737
552974,491968,0.7615941
210929,207041,-0.46211714
200396,333004,0.46211717
304628,222705,1
317816,370747,0.7039056
252302,301300,0.46211717
308851,315654,0.90514827
200338,241850,1
378193,293732,0.46211717
368792,269225,1
210284,200338,-1
316708,496218,0.35835737
249990,257170,1
461876,434487,-0.9993293
200522,495788,0.35835737
248235,1777569668,0.9866143
210284,345500,1
534862,253067,1
315654,263456,0.35835737
693526,210284,0.46211717
366662,380175,1
405503,329733,0.99999976
461831,329733,0.99817795
2147483647,392967,0.99999934
368792,204549,0.9540453
255170,341013,1
434487,206813,0.46211717
379162,461876,0.9950548
295723,245622,0.9866143
206813,269225,0.46211717
241223,432466,0.46211717
537940,677552,0.46211717
2147483647,278646,1
408214,240005,0.7615941
200338,450537,0.99817795
295491,304628,1
302444,304416,0.9540453
424840,2147483647,0.7615941
200338,241261,1
277804,238863,0.9640276
278646,255370,1
282884,290046,1
451554,304416,0.46211717
365973,216631,0.7615941
318691,2147483647,-0.7615942
315491,315231,0.90514827
378193,677552,0.7615941
281871,233804,0.46211717
533229,459085,0.7615941
297051,210512,1
248235,367823,0.46211717
341013,722964356,0.46211717
573408,1689227140,0.46211717
524567,516888,1
277804,2147483647,1
248235,262868,0.90514827
553461,245729,0.46211717
301967,318974,0.97187275
262868,331779,0.46211717
382219,208479,1
277804,236323,1
2147483647,475034,-0.12435301
553461,480167,0.7615941
289843,451554,0.7615941
317816,454240,0.46211717
553461,491968,0.99999833
293732,343409,0.46211717
553461,318974,0.7615941
295491,537677,0.7039056
2147483647,252302,1
277804,491968,0.7615941
204549,210512,0.46211717
293737,255573,0.35835737
255181,287304,0.7615941
262893,1183289220,0.63514894
537984,566252,0.99999976
461876,306044,0.35835737
2147483647,492245,1
380461,325340,0.7615941
380461,380175,1
253067,495806,0.24491866
304628,573408,0.9866143
440719,566252,1
719409,370747,0.46211717
221034,269225,0.9640276
255181,526549,0.35835737
205464,222705,1
316708,242779,1
511582,540583,0.46211717
243427,302444,0.46211717
240005,260251,0.7615941
233804,257170,0.9999666
262517,236323,0.9640276
553461,253067,0.99817795
290331,241850,0.46211717
537940,200338,0.46211717
318029,241261,1
216482,257888,1
210284,540583,0.9995931
204622,307985,0.7615941
511582,345500,1
2147483647,431231,0.99817795
285935,256079,0.7615941
277804,406551,0.63514894
605439,245622,0.982845
277804,306044,0.35835737
502743,255573,0.46211717
454240,315231,0.46211717
503848,2147483647,1
256232,222705,1
502743,253067,0.7615941
434487,307985,0.46211717
315231,370747,0.90514827
261565,518224,1
293737,233974,0.12435301
382219,495806,0.94137555
533229,293737,0.46211717
253067,204506,1
315231,372200,0.99999547
201535,380175,0.46211717
553461,290331,0.7615941
301950,461831,1
293737,200396,0.46211717
427756,372200,1
217293,523809,1
200396,366662,0.46211717
450802,500346,0.9999995
253067,393730,0.46211717
315231,368986,0.7615941
257170,200338,1
341013,430751,0.35835737
257170,325865,0.9640276
500873,514191,1
719317,329733,0.997661
200522,262893,0.46211717
464639,468355,0.9997533
1871810436,722964356,0.87982666
289843,373546,0.35835737
505248,461876,0.7615941
281871,393717,1
200338,431231,0.9540453
243427,430751,0.7615941
200396,459085,0.35835737
406551,245622,0.46211717
2147483647,216482,1
2147483647,498045,1
351033,722964356,0.90514827
308851,345500,0.87982666
533229,386469,0.9640276
295491,297051,0.63514894
432466,2147483647,1
295491,350814,0.46211717
306044,210284,1
2147483647,224310,0.99998766
351033,573408,1
329733,263801,1
315231,206813,0.46211717
257170,393717,0.46211717
227427,288501,0.35835737
210284,1689161604,0.12435301
253067,397661,0.35835737
390117,345500,0.35835737
263801,232375,0.46211717
408214,349174,0.90514827
228194,216631,0.7039056
210284,477400,0.46211717
200118,552974,0.46211717
406551,677552,0.46211717
293737,408214,0.46211717
364668,304416,0.7615941
298639,201535,0.7039056
257170,552974,1
672819,2147483647,1
293732,304628,0.9640276
262893,518224,0.12435301
210284,532852,0.7039056
293732,393717,0.35835737
258703,301950,0.12435301
277804,281505,0.12435301
260251,2147483647,1
211440,284327,0.35835737
533229,241362,1
298974,532852,0.46211717
207041,255170,0.9997533
243427,518224,0.90514827
1183289220,345500,1
